path,original_split,class,label,sha1,ahash,dedup_group,clean_split
data/processed/train/ok/001242_cast_ok_0_3662.jpeg,train,ok,0,fc106a39290af42794ada01eae270837b6c0dd4b,18446682238004289761,1825,train
data/processed/train/ok/001243_cast_ok_0_364.jpeg,train,ok,0,a604e00dee984aa2b0b79865a4634b0e25d9264a,1085093744740663295,1825,train
data/processed/train/ok/001244_cast_ok_0_6259.jpeg,train,ok,0,443cd386607e5da6a5b81e253aa2a5e82b81e56a,18446677835679791103,260,train
data/processed/train/ok/001245_cast_ok_0_9537.jpeg,train,ok,0,10c6f23a07081c0c0605e10d6d32bb36e512991f,18446146766177893627,261,test
data/processed/train/ok/001246_cast_ok_0_9743.jpeg,train,ok,0,0d4b1fe46881fbd521f97e99cda64c19b6c50bb8,18446682242316018113,1825,train
data/processed/train/ok/001247_cast_ok_0_5879.jpeg,train,ok,0,6cbe09cb070080d7cecb6b4262cd710299520048,18412834048547481599,1825,train
data/processed/train/ok/001248_cast_ok_0_8234.jpeg,train,ok,0,b830d57310e29fcc6b63a82014517f9314fbdd42,18446682242349760899,262,val
data/processed/train/ok/001249_cast_ok_0_1290.jpeg,train,ok,0,45b569e3403af0737456a57dfa7c3e02ef57c3d3,506377070539433983,1825,train
data/processed/train/ok/001250_cast_ok_0_3805.jpeg,train,ok,0,eddf04ff1a3d27bf7c58287f4ff83f36f8b58a41,6854200469351825407,1825,train
data/processed/train/ok/001251_cast_ok_0_6040.jpeg,train,ok,0,00b856ea5f0cabbb3fbea4ab89eae6cea31e9b74,2251526048229883903,263,val
data/processed/train/ok/001252_cast_ok_0_6540.jpeg,train,ok,0,c8f609d4822631d0fe4aa3b0d53e2048302137e1,508628872500609023,1825,train
data/processed/train/ok/001253_cast_ok_0_2502.jpeg,train,ok,0,b29beb56150426ba2e83aee82b992ee90a4a9c9f,18446677568351633407,264,val
data/processed/train/ok/001254_cast_ok_0_766.jpeg,train,ok,0,af92eb6325910b22df01e09dd946a7f3eee4c2ba,9331951849923936255,1825,train
data/processed/train/ok/001255_cast_ok_0_4781.jpeg,train,ok,0,d63e29b195e737816a78af515db46c27de0d1c5e,18410511879975157535,265,test
data/processed/train/ok/001256_cast_ok_0_7664.jpeg,train,ok,0,3c077bdeb43a352966acdce1dec940236cf912c4,14917900000217524223,1825,train
data/processed/train/ok/001257_cast_ok_0_5553.jpeg,train,ok,0,3995b3717b583e95fc6b93336059d4d1b2c8e539,73579059422167039,1825,train
data/processed/train/ok/001258_cast_ok_0_9248.jpeg,train,ok,0,05d51df325a122e251ccadfc8e8f9d6fb4aa9991,16204198577803886591,1825,train
data/processed/train/ok/001259_cast_ok_0_9250.jpeg,train,ok,0,60c34ce98df753aacf3073031dbb596cd6a0d0be,14114809825645035519,1825,train
data/processed/train/ok/001260_cast_ok_0_3255.jpeg,train,ok,0,b702768eaa1f2571076e6f655cbc100a8a74662a,18446682242349629825,266,test
data/processed/train/ok/001261_cast_ok_0_9038.jpeg,train,ok,0,99573302e27691a9131c9cae1ba8152ab3b2ebbb,18446709716133411056,267,val
data/processed/train/ok/001262_cast_ok_0_3624.jpeg,train,ok,0,b5284a61c0418237478f0bb169bcc145d2be8802,18437668433091949055,268,val
data/processed/train/ok/001263_cast_ok_0_8178.jpeg,train,ok,0,3f7eca07e2c441f9113c0c0e77fad2f7a98d61d6,18446711916228311280,269,val
data/processed/train/ok/001264_cast_ok_0_7255.jpeg,train,ok,0,f8dba17cd2bedfd429fecb5c430f6efd23b1bd32,505251722533797887,1825,train
data/processed/train/ok/001265_cast_ok_0_467.jpeg,train,ok,0,7f52e57f1bd3db69778a1afc64e2324b0f9e36dd,18446148966276987120,270,val
data/processed/train/ok/001266_cast_ok_0_3321.jpeg,train,ok,0,248299a14d308493813f518ac8512386c0d0d726,17941426949637734143,1825,train
data/processed/train/ok/001267_cast_ok_0_3433.jpeg,train,ok,0,fb47f80b372305f0ce9a4387029fbcde5d73b44d,18446148966276987120,271,val
data/processed/train/ok/001268_cast_ok_0_4238.jpeg,train,ok,0,965b03e278c08a1d903d2f23fc71344b65e3b77c,18446677844288532672,272,val
data/processed/train/ok/001269_cast_ok_0_4590.jpeg,train,ok,0,8419d36ec748f5d464306191b7dfefefc503b92b,18439922444862094847,1825,train
data/processed/train/ok/001270_cast_ok_0_9973.jpeg,train,ok,0,3bd66136ff30f048ded376c191534fdfe5a5be59,18156509016216502271,1825,train
data/processed/train/ok/001271_cast_ok_0_1947.jpeg,train,ok,0,ca31cc34cc7facc4b46d32e34d7bf8859c181ca7,18446682242349572544,1825,train
data/processed/train/ok/001272_cast_ok_0_6592.jpeg,train,ok,0,b964ea918729116943f4ea537d88564beb7b7bd7,2251521651258949631,273,train
data/processed/train/ok/001273_cast_ok_0_8343.jpeg,train,ok,0,6b49ee080e2ac0143661cb52745d93e067314734,18444915039350618623,274,val
data/processed/train/ok/001274_cast_ok_0_5330.jpeg,train,ok,0,01b9e0ae372ed8cca5f8f9c71c665465884ab118,16267213796803078143,1825,train
data/processed/train/ok/001275_cast_ok_0_4841.jpeg,train,ok,0,9dd82f366cdf13a75a2e8ef76664701aa358eda9,18437675042017084391,275,val
data/processed/train/ok/001276_cast_ok_0_7285.jpeg,train,ok,0,f9f23318b1c2a1d30ede2f08581b488d1ea59743,18439922169984315343,1825,train
data/processed/train/ok/001277_cast_ok_0_6407.jpeg,train,ok,0,c435a8bce1ce827ffa6bc7122a007218c6350cb7,18414945102276591615,1825,train
data/processed/train/ok/001278_cast_ok_0_7550.jpeg,train,ok,0,5dc94b8f17701a0dfafc54a184a7e5a31ed10a01,18445583817298213119,1825,train
data/processed/train/ok/001279_cast_ok_0_9431.jpeg,train,ok,0,cfb471a4208df10e2e92b751f9c48505d6ff6004,9475999967792594943,276,train
data/processed/train/ok/001280_cast_ok_0_300.jpeg,train,ok,0,dab34d5d0bb5c4975a2b80fc9c59ce786a556095,18446575861366198031,277,train
data/processed/train/ok/001281_cast_ok_0_1009.jpeg,train,ok,0,0a23581dcee7e98fb05984ba4fb9e4f2c76291f1,18441607983254270463,1825,train
data/processed/train/ok/001282_cast_ok_0_6319.jpeg,train,ok,0,424174cd2e63a6585fd132854c702e4ae22490ec,17580048263913013247,1825,train
data/processed/train/ok/001283_cast_ok_0_2865.jpeg,train,ok,0,b498925c0ff764f7bc183aabe4fef01a92d1b105,18444985682972702971,1825,train
data/processed/train/ok/001284_cast_ok_0_4373.jpeg,train,ok,0,3267fac80595f66f1a680ddda52c7d1586ffb43f,18446710828574147559,1825,train
data/processed/train/ok/001285_cast_ok_0_8042.jpeg,train,ok,0,f74377c4ee354e5eca478c8b34117b73af75c192,72343208354906111,1825,train
data/processed/train/ok/001286_cast_ok_0_3392.jpeg,train,ok,0,6aa6abb064fea60d1f7f59fecd8ca170060ca359,18446611598694007235,278,train
data/processed/train/ok/001287_cast_ok_0_3829.jpeg,train,ok,0,93fec3448a3ede3af4d0691506558395003704af,14377463646888656895,1825,train
data/processed/train/ok/001288_cast_ok_0_6522.jpeg,train,ok,0,0564c9a7cd35d984a91c51fc3a346abbdc7a26a9,18438796544923858935,1825,train
data/processed/train/ok/001289_cast_ok_0_6106.jpeg,train,ok,0,8c67f9409d77ae7867605cf6c866b7b18b1c1d2f,17361588506255884031,1825,train
data/processed/train/ok/001290_cast_ok_0_8227.jpeg,train,ok,0,925a2fb8fedb16b4c29fae50cf4df976df1b8565,18410511879975157535,279,val
data/processed/train/ok/001291_cast_ok_0_2963.jpeg,train,ok,0,8dcfe79bef7de6f97ee769e3435843789af36083,1089597344368279551,1825,train
data/processed/train/ok/001292_cast_ok_0_1516.jpeg,train,ok,0,a1a8135bbd53ac1bee6acd739474f6716773789b,18446470308249673503,280,val
data/processed/train/ok/001293_cast_ok_0_6581.jpeg,train,ok,0,55130e2667a76d5d57d97e9fe2a3f24340bcb9a6,513136583451607039,1825,train
data/processed/train/ok/001294_cast_ok_0_1885.jpeg,train,ok,0,92d65f72f61e964489fc619ea33bfd93d27517e9,18446682238037850352,1825,train
data/processed/train/ok/001295_cast_ok_0_6687.jpeg,train,ok,0,da0aad940effeb6152d650ef193b12e71451c157,16420617650503673855,1825,train
data/processed/train/ok/001296_cast_ok_0_5881.jpeg,train,ok,0,a3a9d55e966489ff1d0b11e291537eb4426651a5,18419585049935716351,1825,train
data/processed/train/ok/001297_cast_ok_0_4379.jpeg,train,ok,0,ac9eeb963aca4a9cd93548d28b607a571b02f762,14087683787194892287,281,val
data/processed/train/ok/001298_cast_ok_0_496.jpeg,train,ok,0,2dff5957a358e02df2ab5d4848a2c056bf8ceb8f,17941462134011657983,282,val
data/processed/train/ok/001299_cast_ok_0_2182.jpeg,train,ok,0,1b2617afe1dff78a6b6d8bbff21de78cf6a7f9e0,18446713024331964608,1825,train
data/processed/train/ok/001300_cast_ok_0_8465.jpeg,train,ok,0,f778391d0ac727428ad65106abce7b94c5d0cc46,31739343450669055,1825,train
data/processed/train/ok/001301_cast_ok_0_1930.jpeg,train,ok,0,844a3e8bdc0634d5d352429ed756b56b922a0a55,220473263137226751,1825,train
data/processed/train/ok/001302_cast_ok_0_782.jpeg,train,ok,0,ac1760850fa594cf1535e97cc616dfcc261d720b,18444461228861456833,1825,train
data/processed/train/ok/001303_cast_ok_0_4089.jpeg,train,ok,0,0ae37cca35bfaf85f88219e2d54332229b93a650,18410507756806545167,283,val
data/processed/train/ok/001304_cast_ok_0_2589.jpeg,train,ok,0,35366a2d05ce941cda1b915ea836cbd5d2410202,18437599448437071871,1825,train
data/processed/train/ok/001305_cast_ok_0_4170.jpeg,train,ok,0,583527be7477b4e8c98ea23cf4d7d25afa9c1890,18444430433912472035,1825,train
data/processed/train/ok/001306_cast_ok_0_7740.jpeg,train,ok,0,c0c0162409ab163d7a864b078cab12fb2a78172b,18446575861366198031,284,test
data/processed/train/ok/001307_cast_ok_0_6391.jpeg,train,ok,0,202e51c76bb1bedd4fd72a41e3ffa4210aee42b1,18446677844269696975,1825,train
data/processed/train/ok/001308_cast_ok_0_3834.jpeg,train,ok,0,bc2806d41e6b9fd24c337268cdcad50bee9135b9,18445584928667304387,285,test
data/processed/train/ok/001309_cast_ok_0_2948.jpeg,train,ok,0,6968f11d4b27915648506fdc06e4aa06e9f6d387,4575484885896470303,1825,train
data/processed/train/ok/001310_cast_ok_0_5609.jpeg,train,ok,0,7b9ae43fd33e3056b85dd71b4c1cfacf09a014f1,14376477113301860351,1825,train
data/processed/train/ok/001311_cast_ok_0_4389.jpeg,train,ok,0,406dd3e500c31588355e064e373fbbc1b0b0b73e,18229663931448753400,1825,train
data/processed/train/ok/001312_cast_ok_0_3053.jpeg,train,ok,0,1dcb6d84bd7015e7766ca6953d68a5a30dcec049,9476070336534937599,1825,train
data/processed/train/ok/001313_cast_ok_0_5676.jpeg,train,ok,0,93a8b7b57731226ca0707d9db928ce89603116db,18446611045704376287,1825,train
data/processed/train/ok/001314_cast_ok_0_8645.jpeg,train,ok,0,dae5c0f0127af25247e72780ba6eca0ea654bfa3,18446717426721648640,286,val
data/processed/train/ok/001315_cast_ok_0_1972.jpeg,train,ok,0,e3a5e1ed866e5587ffd097bf69aae2c0e2a951b1,9443774656338460671,1825,train
data/processed/train/ok/001316_cast_ok_0_9042.jpeg,train,ok,0,fe6d2d8a013e60ccfd723dab57b7f3dcf1e49d8e,14087685711339978751,1825,train
data/processed/train/ok/001317_cast_ok_0_7435.jpeg,train,ok,0,3dfff4a983a6cd795957ebedaf9f3a616e581b10,72343208354906111,287,val
data/processed/train/ok/001318_cast_ok_0_9120.jpeg,train,ok,0,0d4375490c88f5888a00207b02565cfd51306537,18439926015041406735,1825,train
data/processed/train/ok/001319_cast_ok_0_4118.jpeg,train,ok,0,edab271ab1ee02a548c68993d0feb6e365358056,18444426044489596927,288,val
data/processed/train/ok/001320_cast_ok_0_9044.jpeg,train,ok,0,2df59b7989d32769f75301e5021f43792cc6da7a,4015157758394367,289,val
data/processed/train/ok/001321_cast_ok_0_8269.jpeg,train,ok,0,31a8283b91b5ca76b02a5cbc189b53601598150d,18446713025441761027,290,test
data/processed/train/ok/001322_cast_ok_0_6429.jpeg,train,ok,0,f90b76d2ee44bdfebfbb2277a1a5cee130f268f1,18446713016860247015,291,train
data/processed/train/ok/001323_cast_ok_0_9662.jpeg,train,ok,0,4148e35cfe1d1be4bdbe34fee13997e8d3ec9a0e,17577761004851429375,1825,train
data/processed/train/ok/001324_cast_ok_0_1665.jpeg,train,ok,0,08b318c229affe4e82a9901176f4bfc59ac085cc,18442769067531165183,1825,train
data/processed/train/ok/001325_cast_ok_0_3790.jpeg,train,ok,0,6756cbca24e24b77673fa6134735c818530b613c,18442174244675911679,292,train
data/processed/train/ok/001326_cast_ok_0_777.jpeg,train,ok,0,940e0f3f9028fa18b9ff11f6f243d0c7123e6eae,18446717424561753863,293,test
data/processed/train/ok/001327_cast_ok_0_1092.jpeg,train,ok,0,e104a3dbafec8c4a342b4e96b0595893fd4e906a,218150817556332543,1825,train
data/processed/train/ok/001328_cast_ok_0_4660.jpeg,train,ok,0,e6d03afbd056db885b049a23ad04cc6daff17ea0,18419444312438980607,1825,train
data/processed/train/ok/001329_cast_ok_0_8855.jpeg,train,ok,0,980104ecea3a854f6bffd0ad49bf0bdc41bcd595,18446682229416452321,1825,train
data/processed/train/ok/001330_cast_ok_0_1992.jpeg,train,ok,0,947161202293879d81ca50c25b8faa45839487b4,18439957076244924359,294,val
data/processed/train/ok/001331_cast_ok_0_7786.jpeg,train,ok,0,7f1efb7c0e0cde6f260d5df7f9b53996f469952f,16208702177381187583,295,test
data/processed/train/ok/001332_cast_ok_0_2539.jpeg,train,ok,0,69ae5555e8e4cdac97a3c9752cc150f479e1f653,508632992447987711,296,val
data/processed/train/ok/001333_cast_ok_0_8310.jpeg,train,ok,0,c0773870563101fe6828d1debafecdc2d924324b,13898355568573415423,297,train
data/processed/train/ok/001334_cast_ok_0_5003.jpeg,train,ok,0,29db19b875876d90bb208b68be417b7a6b6dbb8b,9476422180255825919,1825,train
data/processed/train/ok/001335_cast_ok_0_5108.jpeg,train,ok,0,b7fb648c22cf51dbbabea347b09921ad46a5fa07,18446682242341339523,1825,train
data/processed/train/ok/001336_cast_ok_0_1181.jpeg,train,ok,0,159c4cc659b30e9cf2cc9612ad563bf7e9988a23,18446681958833570279,1825,train
data/processed/train/ok/001337_cast_ok_0_9217.jpeg,train,ok,0,37a83efd03962d77836d39e74e384f7200a545aa,18419448710485458943,1825,train
data/processed/train/ok/001338_cast_ok_0_4239.jpeg,train,ok,0,79a7600b239520b6ef960eeef51fc6fff5f56eea,2251596416969817919,1825,train
data/processed/train/ok/001339_cast_ok_0_556.jpeg,train,ok,0,2658adf1de433dfe8f0ccece21ddd51a58b8bace,18446717422376378592,1825,train
data/processed/train/ok/001340_cast_ok_0_6692.jpeg,train,ok,0,56170abd6fc56bb11c4babb4f11eebebb7e1b94f,10308465782671278079,1825,train
data/processed/train/ok/001341_cast_ok_0_3985.jpeg,train,ok,0,fdb28cfe7ab1dfc2a435c9d47b19621d4af28206,18446713028671144835,298,val
data/processed/train/ok/001342_cast_ok_0_3025.jpeg,train,ok,0,760e1dd2a2cc5cd88bd1b007f0cc93ba45ade5b4,18446716598821003015,1825,train
data/processed/train/ok/001343_cast_ok_0_6994.jpeg,train,ok,0,f57816441511852233b31d05b8389448a67473a5,18446716314276920568,299,test
data/processed/train/ok/001344_cast_ok_0_1854.jpeg,train,ok,0,57c690a36f0782a652c9c67b98f180453792ec6b,17435932799887540223,300,train
data/processed/train/ok/001345_cast_ok_0_8199.jpeg,train,ok,0,8c28922146aee6c4d1bd3a1a77429c5a695008b3,18446677834589270015,1825,train
data/processed/train/ok/001346_cast_ok_0_8267.jpeg,train,ok,0,fa689f75f2600840cacf8f2126e5cbcd854d729d,18427323412763611135,301,train
data/processed/train/ok/001347_cast_ok_0_2277.jpeg,train,ok,0,51382edea9748b75db7116d3c9bb5f5f4e99d096,9268657363559383039,1825,train
data/processed/train/ok/001348_cast_ok_0_7915.jpeg,train,ok,0,4ef0095d3472e12686805e5b5545b09425a3891e,18446677844303276031,302,train
data/processed/train/ok/001349_cast_ok_0_9750.jpeg,train,ok,0,24c3d282fd2e77dba0acce128f6c8b026298c33d,18446677843195955151,1825,train
data/processed/train/ok/001350_cast_ok_0_7232.jpeg,train,ok,0,5e80dd94d03d7167f4c59fa106441133b83a68be,17938084434288902143,303,train
data/processed/train/ok/001351_cast_ok_0_5086.jpeg,train,ok,0,75de5e9f70ed89a865d5a739be05fcd87d158550,18439962027263844576,1825,train
data/processed/train/ok/001352_cast_ok_0_8446.jpeg,train,ok,0,c5afd01b02f47879e1bf3ff403110505e0510530,18446465910203457535,1825,train
data/processed/train/ok/001353_cast_ok_0_5936.jpeg,train,ok,0,749fb1d3faf3806b58ac5b511a0a96e69bafc9b9,16113599095620501503,1825,train
data/processed/train/ok/001354_cast_ok_0_5073.jpeg,train,ok,0,9a72abf0fd89de39471a5672afe46cee69cf1d47,14376337750169354239,1825,train
data/processed/train/ok/001355_cast_ok_0_3514.jpeg,train,ok,0,85e3b6a93533c0240e7cee17761421122c0a790b,18446111582881640699,1825,train
data/processed/train/ok/001356_cast_ok_0_8987.jpeg,train,ok,0,a6cacb1de239a2dce1853d0e8342e844b0596d23,14983409729781622783,1825,train
data/processed/train/ok/001357_cast_ok_0_2160.jpeg,train,ok,0,319ca4902c7f7aa43a2cea5b1d534357e4275c8f,13943567499607408639,1825,train
data/processed/train/ok/001358_cast_ok_0_8036.jpeg,train,ok,0,55924d9d2b8c547efd7a709ed71ed1a534b0bdf3,18446395265505097968,1825,train
data/processed/train/ok/001359_cast_ok_0_3819.jpeg,train,ok,0,99a696319d1afaf59408f72e524914f638ea357b,18446713028675338689,304,val
data/processed/train/ok/001360_cast_ok_0_4120.jpeg,train,ok,0,36b3d861ddbdf487f77312761489296c4f453f93,18446717413788545248,305,val
data/processed/train/ok/001361_cast_ok_0_4621.jpeg,train,ok,0,d90245844ac3475289689802e651c0ba674775ec,18229663931448753400,306,test
data/processed/train/ok/001362_cast_ok_0_9503.jpeg,train,ok,0,6bbeab52039a378f3715e4d2b2b300ea4e3659ea,18446712200807778247,1825,train
data/processed/train/ok/001363_cast_ok_0_5320.jpeg,train,ok,0,ac476096a05794570419a982523bca30f15c2bfb,18446677844303276031,307,val
data/processed/train/ok/001364_cast_ok_0_9440.jpeg,train,ok,0,265c3065813322661477e261a53b2336c9eafc0b,18437108781673410811,1825,train
data/processed/train/ok/001365_cast_ok_0_6350.jpeg,train,ok,0,37fdc0c69bed144d40d14da8d58602289d568fd2,18446677844303276031,308,train
data/processed/train/ok/001366_cast_ok_0_4420.jpeg,train,ok,0,371371b721ed6fe3848a6ca900eabd41bc075354,18392528267790991135,309,val
data/processed/train/ok/001367_cast_ok_0_6588.jpeg,train,ok,0,333a21101ae730e4b359ff4d29bebd120be81ad7,9732005029268946943,310,train
data/processed/train/ok/001368_cast_ok_0_3769.jpeg,train,ok,0,a3b067c454d522cdb17cba02bd994fd9d7d7c311,14920151800024924159,1825,train
data/processed/train/ok/001369_cast_ok_0_6027.jpeg,train,ok,0,37369a4454d9ce0dee3414e33bd0541a99304fa9,16208702177414676479,311,val
data/processed/train/ok/001370_cast_ok_0_9423.jpeg,train,ok,0,295bb30165ac3e3f35c091b50cb41a2ecb384a66,18446713026515272583,1825,train
data/processed/train/ok/001371_cast_ok_0_3272.jpeg,train,ok,0,99dcd601a57ad21345b031c7a1dccf28e96cc427,18446713026515272579,1825,train
data/processed/train/ok/001372_cast_ok_0_2665.jpeg,train,ok,0,786841b83ef18a1b1afc14fa6e472d2d891f5fcf,18446682242349564033,1825,train
data/processed/train/ok/001373_cast_ok_0_9735.jpeg,train,ok,0,e65d7ebae59ba8de46d042cfd71ffc382687cd94,14105767442051760127,1825,train
data/processed/train/ok/001374_cast_ok_0_8801.jpeg,train,ok,0,6c95a90d303dd72974eebc69fb47508429e80829,18443088210482925567,1825,train
data/processed/train/ok/001375_cast_ok_0_763.jpeg,train,ok,0,be21e51ad192818a565df4179c6b8f282a7927e4,18446717426721718721,1825,train
data/processed/train/ok/001376_cast_ok_0_1220.jpeg,train,ok,0,3b5f632c908b3357cd6054d34032efafce3b039a,18442213822751105248,312,train
data/processed/train/ok/001377_cast_ok_0_998.jpeg,train,ok,0,319b1f5e7ca55d4ba99de2ddd73c9d3997898cb3,18446713028675338625,1825,train
data/processed/train/ok/001378_cast_ok_0_5958.jpeg,train,ok,0,5c3446e9630866c5e784f7b132061d51e7e21be0,18383419913466527743,313,train
data/processed/train/ok/001379_cast_ok_0_6278.jpeg,train,ok,0,2bd195cbd38fc2b24d272af874f5da89bb2ef43d,13961370787591223295,314,test
data/processed/train/ok/001380_cast_ok_0_3752.jpeg,train,ok,0,5cf75399930f889f25de33f7e1d96b419609bea1,18383419913466494975,315,val
data/processed/train/ok/001381_cast_ok_0_7095.jpeg,train,ok,0,de2f9732d5bcaa92173290eaa241fa2775bbe4fa,10308465781595439103,1825,train
data/processed/train/ok/001382_cast_ok_0_8598.jpeg,train,ok,0,1d57bf7549a482b10511114510207ff38b9f24d0,18229692510163369724,1825,train
data/processed/train/ok/001383_cast_ok_0_3027.jpeg,train,ok,0,d6116c71c5920fa6f2fe697c1d1172140bfbbe63,18446675356395041251,316,train
data/processed/train/ok/001384_cast_ok_0_4300.jpeg,train,ok,0,6e475701aa482471138ab9de66c61bfe5c456c4a,18446675632346689777,317,val
data/processed/train/ok/001385_cast_ok_0_5536.jpeg,train,ok,0,ae19dbe0ad9a264c678720e87a008ff04c4d6c4f,18439922444862226431,318,test
data/processed/train/ok/001386_cast_ok_0_381.jpeg,train,ok,0,77c2ec6441747d1170c41464b27cfca01dcf274a,13970694637602996223,1825,train
data/processed/train/ok/001387_cast_ok_0_3307.jpeg,train,ok,0,c4978a15839ec118a890c80e338abedfafd4a63f,18428455909740232703,1825,train
data/processed/train/ok/001388_cast_ok_0_2022.jpeg,train,ok,0,09a1b2550e3f011299e5a8fa8edde57f6215fd9d,18446712741940135879,319,test
data/processed/train/ok/001389_cast_ok_0_7519.jpeg,train,ok,0,aa23ae4c40058007bf0c82bf810543804b3a0c00,18446709717205053939,1825,train
data/processed/train/ok/001390_cast_ok_0_1708.jpeg,train,ok,0,d599138754b9679b253e3195ea039d70d077c3ff,2251521650179162111,320,test
data/processed/train/ok/001391_cast_ok_0_9265.jpeg,train,ok,0,29594202e9e7d0f8fcebb997636dec7a5215afaf,18446675632346691827,321,train
data/processed/train/ok/001392_cast_ok_0_3251.jpeg,train,ok,0,01392536095d91e24ed0a3ebedb767b89c0ccb43,18446716590231064455,1825,train
data/processed/train/ok/001393_cast_ok_0_3324.jpeg,train,ok,0,caa769074225fbb8065bdb36708a73cf5626bf4d,16411611555072309247,1825,train
data/processed/train/ok/001394_cast_ok_0_8972.jpeg,train,ok,0,f92c6d436b0949d4a71d8c9086c17ec76ab67cfc,14105768544780681215,1825,train
